location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Switzerland/Le SÈpey,46.365406,7.065819,1265,1995,1995-05-10,130,,,,
Switzerland/Le SÈpey,46.365406,7.065819,1265,2000,2000-05-05,126,,,,
Switzerland/Le SÈpey,46.365406,7.065819,1265,2002,2002-05-27,147,,,,
Switzerland/Le SÈpey,46.365406,7.065819,1265,2003,2003-05-01,121,,,,
Switzerland/Le SÈpey,46.365406,7.065819,1265,2004,2004-05-19,140,,,,
Switzerland/Le SÈpey,46.365406,7.065819,1265,2010,2010-05-04,124,,,,
Switzerland/Le SÈpey,46.365406,7.065819,1265,2011,2011-04-20,110,,,,
Switzerland/Le SÈpey,46.365406,7.065819,1265,2012,2012-05-10,131,,,,
Switzerland/Le SÈpey,46.365406,7.065819,1265,2014,2014-04-25,115,,,,
Switzerland/Le SÈpey,46.365406,7.065819,1265,2015,2015-05-01,121,,,,
Switzerland/Le SÈpey,46.365406,7.065819,1265,2018,2018-04-23,113,,,,
Switzerland/Le SÈpey,46.365406,7.065819,1265,2020,2020-05-01,122,,,,
