location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Oita,33.2361111111111,131.619166666667,4.6,1953,1953-04-06,96,6.59,202.4,59.0,167.1
Japan/Oita,33.2361111111111,131.619166666667,4.6,1954,1954-04-03,93,7.43,249.3,38.0,247.0
Japan/Oita,33.2361111111111,131.619166666667,4.6,1955,1955-04-02,92,6.63,204.9,59.0,215.7
Japan/Oita,33.2361111111111,131.619166666667,4.6,1956,1956-04-09,100,5.85,164.4,61.0,288.3
Japan/Oita,33.2361111111111,131.619166666667,4.6,1957,1957-04-09,99,5.95,148.1,69.0,202.3
Japan/Oita,33.2361111111111,131.619166666667,4.6,1958,1958-04-07,97,7.11,236.7,46.0,223.4
Japan/Oita,33.2361111111111,131.619166666667,4.6,1959,1959-04-02,92,7.62,291.0,34.0,321.8
Japan/Oita,33.2361111111111,131.619166666667,4.6,1960,1960-04-05,96,7.23,243.3,52.0,157.0
Japan/Oita,33.2361111111111,131.619166666667,4.6,1961,1961-04-06,96,6.01,159.8,67.0,216.6
Japan/Oita,33.2361111111111,131.619166666667,4.6,1962,1962-04-11,101,6.38,172.4,61.0,104.8
Japan/Oita,33.2361111111111,131.619166666667,4.6,1963,1963-04-09,99,4.55,108.6,67.0,127.4
Japan/Oita,33.2361111111111,131.619166666667,4.6,1964,1964-04-06,97,6.77,198.9,48.0,280.2
Japan/Oita,33.2361111111111,131.619166666667,4.6,1965,1965-04-11,101,5.91,128.9,58.0,133.6
Japan/Oita,33.2361111111111,131.619166666667,4.6,1966,1966-04-02,92,7.77,293.5,50.0,245.7
Japan/Oita,33.2361111111111,131.619166666667,4.6,1967,1967-04-03,93,6.37,197.1,61.0,197.7
Japan/Oita,33.2361111111111,131.619166666667,4.6,1968,1968-04-04,95,5.07,133.8,76.0,207.2
Japan/Oita,33.2361111111111,131.619166666667,4.6,1969,1969-04-10,100,6.88,216.4,40.0,261.8
Japan/Oita,33.2361111111111,131.619166666667,4.6,1970,1970-04-11,101,5.52,113.7,65.0,134.1
Japan/Oita,33.2361111111111,131.619166666667,4.6,1971,1971-04-05,95,6.08,158.4,57.0,212.9
Japan/Oita,33.2361111111111,131.619166666667,4.6,1972,1972-04-06,97,8.01,285.1,40.0,332.2
Japan/Oita,33.2361111111111,131.619166666667,4.6,1973,1973-04-02,92,7.63,251.1,46.0,230.2
Japan/Oita,33.2361111111111,131.619166666667,4.6,1974,1974-04-02,92,6.01,151.5,78.0,167.5
Japan/Oita,33.2361111111111,131.619166666667,4.6,1975,1975-04-06,96,6.46,176.9,63.0,241.0
Japan/Oita,33.2361111111111,131.619166666667,4.6,1976,1976-04-10,101,7.14,237.6,58.0,272.2
Japan/Oita,33.2361111111111,131.619166666667,4.6,1977,1977-03-30,89,5.09,167.1,66.0,262.1
Japan/Oita,33.2361111111111,131.619166666667,4.6,1978,1978-04-09,99,6.11,161.6,50.0,177.6
Japan/Oita,33.2361111111111,131.619166666667,4.6,1979,1979-04-08,98,7.72,264.8,41.0,259.6
Japan/Oita,33.2361111111111,131.619166666667,4.6,1980,1980-04-05,96,5.35,137.0,59.0,261.9
Japan/Oita,33.2361111111111,131.619166666667,4.6,1981,1981-04-01,91,5.31,143.6,77.0,216.4
Japan/Oita,33.2361111111111,131.619166666667,4.6,1982,1982-03-27,86,6.53,196.9,69.0,247.4
Japan/Oita,33.2361111111111,131.619166666667,4.6,1983,1983-04-05,95,6.62,191.3,61.0,249.9
Japan/Oita,33.2361111111111,131.619166666667,4.6,1984,1984-04-09,100,3.84,71.9,75.0,212.9
Japan/Oita,33.2361111111111,131.619166666667,4.6,1985,1985-04-05,95,6.5,190.2,60.0,305.8
Japan/Oita,33.2361111111111,131.619166666667,4.6,1986,1986-04-04,94,5.16,114.5,79.0,177.6
Japan/Oita,33.2361111111111,131.619166666667,4.6,1987,1987-04-06,96,7.19,232.4,42.0,291.4
Japan/Oita,33.2361111111111,131.619166666667,4.6,1988,1988-04-12,103,6.55,180.6,53.0,223.4
Japan/Oita,33.2361111111111,131.619166666667,4.6,1989,1989-04-01,91,8.27,304.1,39.0,304.6
Japan/Oita,33.2361111111111,131.619166666667,4.6,1990,1990-03-27,86,7.8,287.9,38.0,315.5
Japan/Oita,33.2361111111111,131.619166666667,4.6,1991,1991-04-05,95,7.05,223.5,57.0,280.9
Japan/Oita,33.2361111111111,131.619166666667,4.6,1992,1992-04-03,94,7.56,243.1,47.0,349.3
Japan/Oita,33.2361111111111,131.619166666667,4.6,1993,1993-04-08,98,7.34,234.5,37.0,173.0
Japan/Oita,33.2361111111111,131.619166666667,4.6,1994,1994-04-05,95,6.5,160.0,58.0,204.1
Japan/Oita,33.2361111111111,131.619166666667,4.6,1995,1995-04-07,97,6.99,205.9,52.0,149.0
Japan/Oita,33.2361111111111,131.619166666667,4.6,1996,1996-04-07,98,6.47,182.7,65.0,180.8
Japan/Oita,33.2361111111111,131.619166666667,4.6,1997,1997-04-01,91,7.19,223.1,63.0,150.0
Japan/Oita,33.2361111111111,131.619166666667,4.6,1998,1998-04-02,92,7.78,277.9,38.0,363.2
Japan/Oita,33.2361111111111,131.619166666667,4.6,1999,1999-04-08,98,7.56,257.0,41.0,203.5
Japan/Oita,33.2361111111111,131.619166666667,4.6,2000,2000-04-03,94,6.85,205.7,49.0,207.6
Japan/Oita,33.2361111111111,131.619166666667,4.6,2001,2001-04-04,94,7.1,230.7,46.0,226.3
Japan/Oita,33.2361111111111,131.619166666667,4.6,2002,2002-03-28,87,8.19,302.9,53.0,204.4
Japan/Oita,33.2361111111111,131.619166666667,4.6,2003,2003-04-02,92,6.83,196.9,54.0,202.9
Japan/Oita,33.2361111111111,131.619166666667,4.6,2004,2004-04-03,94,7.26,244.5,47.0,152.3
Japan/Oita,33.2361111111111,131.619166666667,4.6,2005,2005-04-08,98,6.53,177.6,50.0,242.9
Japan/Oita,33.2361111111111,131.619166666667,4.6,2006,2006-04-03,93,7.01,209.9,67.0,206.9
Japan/Oita,33.2361111111111,131.619166666667,4.6,2007,2007-04-04,94,8.37,308.2,30.0,153.9
Japan/Oita,33.2361111111111,131.619166666667,4.6,2008,2008-04-04,95,7.32,230.1,47.0,241.3
Japan/Oita,33.2361111111111,131.619166666667,4.6,2009,2009-03-28,87,8.42,325.7,36.0,252.6
Japan/Oita,33.2361111111111,131.619166666667,4.6,2010,2010-03-29,88,8.09,302.1,47.0,242.5
Japan/Oita,33.2361111111111,131.619166666667,4.6,2011,2011-04-05,95,6.17,164.5,58.0,86.5
Japan/Oita,33.2361111111111,131.619166666667,4.6,2012,2012-04-03,94,6.69,201.0,63.0,294.8
