location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Switzerland/Locarno-Monti,46.172556,8.787417,370,1991,1991-03-29,88,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,1992,1992-03-22,82,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,1993,1993-03-22,81,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,1994,1994-03-20,79,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,1995,1995-03-27,86,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,1996,1996-04-09,100,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,1997,1997-03-17,76,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,1998,1998-03-17,76,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,1999,1999-04-02,92,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2000,2000-03-19,79,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2001,2001-03-25,84,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2002,2002-03-21,80,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2003,2003-03-29,88,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2004,2004-03-28,88,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2005,2005-03-30,89,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2006,2006-04-06,96,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2007,2007-03-16,75,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2008,2008-03-17,77,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2009,2009-03-24,83,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2010,2010-04-06,96,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2011,2011-03-24,83,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2012,2012-03-19,79,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2013,2013-04-17,107,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2014,2014-03-29,88,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2015,2015-04-07,97,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2016,2016-04-02,93,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2017,2017-03-28,87,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2018,2018-04-15,105,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2019,2019-03-27,86,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2020,2020-03-28,88,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2021,2021-03-29,88,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2022,2022-03-28,87,,,,
Switzerland/Locarno-Monti,46.172556,8.787417,370,2023,2023-03-30,89,,,,
