location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1962,1962-02-12,43,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1963,1963-02-20,51,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1964,1964-02-06,37,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1965,1965-01-31,31,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1966,1966-02-05,36,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1967,1967-01-30,30,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1980,1980-02-02,33,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1981,1981-02-06,37,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1982,1982-01-31,31,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1983,1983-02-11,42,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1984,1984-02-03,34,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1985,1985-02-05,36,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1986,1986-01-31,31,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1987,1987-02-02,33,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1988,1988-01-26,26,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1989,1989-01-15,15,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1990,1990-01-23,23,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1991,1991-02-01,32,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1992,1992-02-03,34,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1993,1993-01-25,25,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1994,1994-02-03,34,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1995,1995-02-06,37,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1996,1996-01-28,28,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1997,1997-02-01,32,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1998,1998-02-09,40,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,1999,1999-02-08,39,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,2000,2000-01-24,24,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,2001,2001-01-25,25,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,2002,2002-01-28,28,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,2003,2003-02-09,40,,,,
Japan/Kumejima,26.3380555555556,126.803888888889,5.0,2004,2004-02-01,32,,,,
