location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Switzerland/Vergeletto,46.225417,8.605172,1100,1956,1956-05-03,124,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,1957,1957-05-05,125,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,1980,1980-05-25,146,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,1991,1991-04-26,116,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,1992,1992-04-30,121,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,1993,1993-04-23,113,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,1994,1994-04-21,111,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,1995,1995-04-18,108,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,1996,1996-04-24,115,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,1997,1997-04-25,115,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,1998,1998-04-10,100,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,1999,1999-04-23,113,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2000,2000-04-24,115,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2001,2001-04-16,106,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2002,2002-04-16,106,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2003,2003-04-29,119,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2004,2004-04-26,117,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2005,2005-04-28,118,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2006,2006-04-26,116,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2007,2007-04-13,103,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2008,2008-04-27,118,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2009,2009-04-28,118,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2010,2010-04-28,118,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2011,2011-04-11,101,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2012,2012-04-03,94,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2013,2013-05-04,124,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2014,2014-04-28,118,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2015,2015-04-21,111,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2016,2016-04-25,116,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2017,2017-04-11,101,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2018,2018-04-20,110,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2019,2019-04-08,98,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2020,2020-04-11,102,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2021,2021-04-21,111,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2022,2022-04-13,103,,,,
Switzerland/Vergeletto,46.225417,8.605172,1100,2023,2023-04-06,96,,,,
